  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82399,   0.99042,   0.97748,   1.18442,   0.72531,   0.86256,   1.07821,   1.05822,   0.75304,   0.79467,   1.01063,   1.09984,   1.15128,   1.20022,   1.00067,   1.18819,   1.08507,   1.43408,   0.90429,   1.03316,   0.74474,   1.01215,   1.29488,   1.08996,   1.61696,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94695,   1.15356,   0.87583,   1.05951,   1.09179,   0.82953,   1.09364,   0.78025,   0.95115,   0.81933,   0.92678,   0.90375,   0.96563,   1.18701,   1.12510,   1.42972,   1.11301,   1.17291,   0.71749,   1.07917,   1.57034,   0.84467,   1.28754,   1.17413,   0.89877,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00711,   1.02187,   0.96123,   1.17407,   0.80632,   1.18496,   0.86593,   0.95940,   0.95926,   0.66809,   0.86565,   0.90097,   0.73687,   1.08797,   1.27028,   1.19053,   1.41987,   0.77989,   1.31915,   1.18112,   1.07744,   0.92423,   0.72018,   0.57774,   0.63156,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07813,   0.83927,   0.98479,   0.95309,   1.03777,   0.84116,   0.98678,   0.93640,   0.87566,   0.80984,   0.75306,   0.88853,   0.95026,   0.97640,   1.14765,   1.10288,   1.21182,   1.15971,   1.18055,   0.97792,   0.98646,   1.03777,   0.87439,   0.98630,   0.84769,   0.88813,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07813,   0.83927,   0.98479,   0.95309,   1.03777,   0.84116,   0.98678,   0.93640,   0.87566,   0.80984,   0.75306,   0.88853,   0.95026,   0.97640,   1.14765,   1.10288,   1.21182,   1.15971,   1.18055,   0.97792,   0.98646,   1.03777,   0.87439,   0.98630,   0.84769,   0.88813,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44293,   0.38421,   1.30361,   0.50886,   0.72764,   0.48304,   0.68097,   0.92643,   0.22769,   0.20222,   0.20051,   0.17488,   0.22815,   0.40041,   0.33324,   0.55928,   0.41320,   0.52928,   0.45609,   0.66284,   0.50392,   0.43792,   0.53720,   0.18283,   0.23810,   0.16369,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65938,   1.03879,   0.57901,   0.77320,   0.99763,   0.73191,   0.73936,   1.06446,   0.69734,   0.67453,   0.52314,   0.60888,   0.68977,   0.96916,   1.19555,   1.20231,   0.99947,   1.07709,   1.05600,   1.35320,   0.98356,   0.66441,   0.76387,   0.74111,   0.65613,   0.39783,   0.44071,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93523,   0.82396,   0.99029,   0.97713,   1.18372,   0.72291,   0.85784,   1.06214,   1.02105,   0.68954,   0.66268,   0.94663,   1.19119,   1.30231,   1.29246,   0.98161,   1.22983,   1.12174,   1.45355,   0.91678,   1.04651,   0.75345,   1.02550,   1.31356,   0.96498,   0.77190,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96279,   1.37517,   0.94691,   1.15342,   0.87555,   1.05850,   1.08985,   0.82361,   1.07793,   0.75233,   0.86714,   0.68283,   0.86140,   0.99795,   1.10579,   1.27944,   1.10778,   1.47070,   1.15293,   1.18783,   0.72782,   1.09419,   1.58374,   0.86364,   1.23962,   1.02953,   0.66546,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96328,   1.00706,   1.02175,   0.96088,   1.17300,   0.80442,   1.17850,   0.85180,   0.92287,   0.88170,   0.55089,   0.80220,   0.98138,   0.85489,   1.17536,   1.25145,   1.23089,   1.46211,   0.79269,   1.33488,   1.19663,   1.08828,   0.94659,   0.71259,   0.46477,   0.46986,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07811,   0.83923,   0.98466,   0.95280,   1.03678,   0.83913,   0.98110,   0.92231,   0.84269,   0.74038,   0.62632,   0.82500,   1.03492,   1.11463,   1.23739,   1.08508,   1.25213,   1.19820,   1.19682,   0.99076,   1.00044,   1.04734,   0.89421,   0.98048,   0.71428,   0.58698,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07811,   0.83923,   0.98466,   0.95280,   1.03678,   0.83913,   0.98110,   0.92231,   0.84269,   0.74038,   0.62632,   0.82500,   1.03492,   1.11463,   1.23739,   1.08508,   1.25213,   1.19820,   1.19682,   0.99076,   1.00044,   1.04734,   0.89421,   0.98048,   0.71428,   0.58698,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44298,   0.38425,   1.30371,   0.50940,   0.72870,   0.48444,   0.68720,   0.94911,   0.24641,   0.23315,   0.27081,   0.21227,   0.22191,   0.34008,   0.28373,   0.49574,   0.35484,   0.48046,   0.46248,   0.71997,   0.53355,   0.43731,   0.54536,   0.21106,   0.24561,   0.23892,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57905,   0.77333,   0.99787,   0.73334,   0.74158,   1.07126,   0.71007,   0.71154,   0.58842,   0.76194,   0.79946,   0.95409,   1.06742,   1.07927,   0.91045,   0.96128,   0.97846,   1.36784,   1.04874,   0.69776,   0.77848,   0.72594,   0.64734,   0.53150,   0.45229,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82400,   0.99045,   0.97755,   1.18457,   0.72582,   0.86357,   1.08166,   1.06645,   0.76815,   0.82979,   1.07366,   1.16450,   1.16929,   1.16516,   0.90186,   1.10717,   1.03863,   1.47437,   0.97919,   1.08815,   0.76142,   1.05191,   1.17389,   1.05499,   1.40812,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94696,   1.15359,   0.87589,   1.05973,   1.09221,   0.83079,   1.09703,   0.78642,   0.97117,   0.85607,   0.98630,   0.96340,   0.97935,   1.15758,   1.01351,   1.34364,   1.07210,   1.19251,   0.78087,   1.13833,   1.59569,   0.86715,   1.26836,   0.83909,   0.80185,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00712,   1.02189,   0.96130,   1.17429,   0.80673,   1.18634,   0.86899,   0.96754,   0.97751,   0.69970,   0.92170,   0.95915,   0.74919,   1.05464,   1.15183,   1.10897,   1.36941,   0.80176,   1.41221,   1.24341,   1.09871,   0.95067,   0.68933,   0.53677,   0.31438,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98482,   0.95315,   1.03798,   0.84158,   0.98799,   0.93944,   0.88299,   0.82631,   0.78688,   0.94528,   1.01029,   0.99131,   1.11416,   0.99442,   1.13027,   1.11465,   1.20912,   1.05525,   1.04191,   1.05858,   0.89892,   0.94473,   0.74059,   0.74416,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98482,   0.95315,   1.03798,   0.84158,   0.98799,   0.93944,   0.88299,   0.82631,   0.78688,   0.94528,   1.01029,   0.99131,   1.11416,   0.99442,   1.13027,   1.11465,   1.20912,   1.05525,   1.04191,   1.05858,   0.89892,   0.94473,   0.74059,   0.74416,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44298,   0.38425,   1.30371,   0.50939,   0.72869,   0.48443,   0.68714,   0.94883,   0.24631,   0.23331,   0.26856,   0.18514,   0.19990,   0.31593,   0.26549,   0.49599,   0.38436,   0.50021,   0.48459,   0.73299,   0.50543,   0.39247,   0.48249,   0.20426,   0.25966,   0.24910,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57905,   0.77333,   0.99787,   0.73333,   0.74157,   1.07122,   0.70995,   0.71106,   0.58808,   0.76283,   0.72279,   0.88649,   1.01396,   1.02785,   0.90850,   1.02069,   1.01018,   1.41112,   1.08112,   0.66140,   0.71415,   0.66148,   0.64349,   0.56880,   0.46605,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82400,   0.99045,   0.97755,   1.18456,   0.72580,   0.86352,   1.08155,   1.06603,   0.76707,   0.82881,   0.97429,   1.08433,   1.11293,   1.11366,   0.89497,   1.17320,   1.07235,   1.52252,   1.00704,   1.06291,   0.69461,   0.95763,   1.22627,   1.21776,   1.56933,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94696,   1.15359,   0.87589,   1.05972,   1.09219,   0.83073,   1.09688,   0.78623,   0.97013,   0.85337,   0.89390,   0.88714,   0.92671,   1.10623,   1.01074,   1.41068,   1.11280,   1.22881,   0.80611,   1.10091,   1.49790,   0.78784,   1.27587,   1.09704,   1.11593,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00712,   1.02189,   0.96130,   1.17428,   0.80671,   1.18628,   0.86884,   0.96716,   0.97692,   0.69802,   0.83415,   0.88831,   0.70559,   1.00550,   1.14831,   1.17280,   1.40904,   0.83350,   1.44492,   1.20429,   1.01605,   0.86642,   0.70027,   0.61205,   0.50111,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98482,   0.95315,   1.03797,   0.84157,   0.98794,   0.93931,   0.88262,   0.82555,   0.78576,   0.85628,   0.93657,   0.93980,   1.06331,   0.99063,   1.19434,   1.15109,   1.24899,   1.08480,   1.00738,   0.98068,   0.81834,   0.96147,   0.87391,   0.91311,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98482,   0.95315,   1.03797,   0.84157,   0.98794,   0.93931,   0.88262,   0.82555,   0.78576,   0.85628,   0.93657,   0.93980,   1.06331,   0.99063,   1.19434,   1.15109,   1.24899,   1.08480,   1.00738,   0.98068,   0.81834,   0.96147,   0.87391,   0.91311,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44294,   0.38422,   1.30363,   0.50897,   0.72786,   0.48332,   0.68222,   0.93096,   0.23125,   0.20764,   0.21185,   0.18695,   0.23918,   0.38499,   0.30511,   0.48520,   0.32993,   0.44368,   0.41534,   0.67338,   0.55405,   0.50941,   0.61117,   0.22279,   0.22989,   0.18100,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65938,   1.03879,   0.57901,   0.77322,   0.99768,   0.73220,   0.73981,   1.06582,   0.69988,   0.68175,   0.53515,   0.63380,   0.72382,   1.00340,   1.16415,   1.13815,   0.89537,   0.91004,   0.91836,   1.27106,   0.97323,   0.72727,   0.87718,   0.78631,   0.71451,   0.54418,   0.40635,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93523,   0.82397,   0.99032,   0.97722,   1.18389,   0.72350,   0.85899,   1.06601,   1.02989,   0.70421,   0.69070,   0.98943,   1.22644,   1.27108,   1.22471,   0.89340,   1.04677,   0.97484,   1.36703,   0.91106,   1.09315,   0.86928,   1.12605,   1.25082,   1.25344,   1.46552,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96279,   1.37517,   0.94692,   1.15345,   0.87562,   1.05874,   1.09033,   0.82505,   1.08174,   0.75894,   0.88624,   0.71206,   0.90304,   1.02777,   1.07373,   1.21784,   0.99927,   1.28870,   0.99274,   1.11232,   0.72153,   1.15915,   1.74460,   0.94971,   1.35120,   0.93437,   1.29152,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96328,   1.00707,   1.02178,   0.96097,   1.17326,   0.80488,   1.18008,   0.85522,   0.93155,   0.89937,   0.57556,   0.84131,   1.01387,   0.82871,   1.11142,   1.13707,   1.05375,   1.29320,   0.73244,   1.32972,   1.26560,   1.22584,   1.02864,   0.75006,   0.59089,   0.37634,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07812,   0.83924,   0.98469,   0.95287,   1.03702,   0.83963,   0.98249,   0.92571,   0.85053,   0.75624,   0.65303,   0.86440,   1.06787,   1.08442,   1.17303,   0.98128,   1.07481,   1.04478,   1.12071,   0.98389,   1.06129,   1.17923,   0.97267,   1.01665,   0.83072,   0.88493,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07812,   0.83924,   0.98469,   0.95287,   1.03702,   0.83963,   0.98249,   0.92571,   0.85053,   0.75624,   0.65303,   0.86440,   1.06787,   1.08442,   1.17303,   0.98128,   1.07481,   1.04478,   1.12071,   0.98389,   1.06129,   1.17923,   0.97267,   1.01665,   0.83072,   0.88493,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44297,   0.38425,   1.30370,   0.50934,   0.72859,   0.48430,   0.68657,   0.94679,   0.24440,   0.22963,   0.26141,   0.21204,   0.24475,   0.36856,   0.30539,   0.51438,   0.34411,   0.46942,   0.47531,   0.71213,   0.51965,   0.41576,   0.47887,   0.19049,   0.26267,   0.26764,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57904,   0.77332,   0.99784,   0.73320,   0.74136,   1.07057,   0.70877,   0.70765,   0.58116,   0.74309,   0.79583,   1.02062,   1.12853,   1.13656,   0.94023,   0.94005,   0.95986,   1.39251,   1.04708,   0.68000,   0.74086,   0.68152,   0.61756,   0.52489,   0.47323,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82400,   0.99043,   0.97751,   1.18448,   0.72553,   0.86299,   1.07967,   1.06170,   0.75946,   0.80923,   1.07626,   1.24358,   1.23306,   1.22257,   0.93293,   1.08546,   1.02104,   1.49976,   0.97581,   1.07807,   0.72307,   0.96218,   1.27651,   1.13166,   1.25699,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94696,   1.15358,   0.87586,   1.05960,   1.09197,   0.83007,   1.09508,   0.78286,   0.95954,   0.83472,   0.98670,   1.04013,   1.03962,   1.21333,   1.04497,   1.32011,   1.05725,   1.21598,   0.77829,   1.12168,   1.54197,   0.79650,   1.24436,   1.28979,   0.90191,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00711,   1.02188,   0.96126,   1.17416,   0.80649,   1.18555,   0.86723,   0.96285,   0.96692,   0.68113,   0.92108,   1.02948,   0.79944,   1.10951,   1.18587,   1.08653,   1.34879,   0.82034,   1.40766,   1.22568,   1.05303,   0.87711,   0.69587,   0.58895,   0.73184,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07813,   0.83928,   0.98480,   0.95312,   1.03786,   0.84134,   0.98729,   0.93769,   0.87876,   0.81677,   0.76704,   0.94497,   1.08345,   1.05016,   1.17049,   1.02600,   1.10804,   1.09673,   1.23215,   1.05221,   1.02636,   1.01473,   0.82933,   0.95857,   0.88382,   0.84099,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07813,   0.83928,   0.98480,   0.95312,   1.03786,   0.84134,   0.98729,   0.93769,   0.87876,   0.81677,   0.76704,   0.94497,   1.08345,   1.05016,   1.17049,   1.02600,   1.10804,   1.09673,   1.23215,   1.05221,   1.02636,   1.01473,   0.82933,   0.95857,   0.88382,   0.84099,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44297,   0.38424,   1.30369,   0.50926,   0.72843,   0.48407,   0.68557,   0.94316,   0.24128,   0.22399,   0.24886,   0.20483,   0.21891,   0.31824,   0.24027,   0.45579,   0.36764,   0.52419,   0.49430,   0.76566,   0.55603,   0.44336,   0.49446,   0.18925,   0.21471,   0.21742,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03880,   0.57904,   0.77330,   0.99781,   0.73297,   0.74101,   1.06948,   0.70672,   0.70162,   0.56999,   0.71372,   0.77715,   0.94655,   1.02227,   0.95738,   0.84833,   0.98637,   1.04825,   1.43208,   1.10110,   0.72073,   0.79544,   0.67331,   0.59303,   0.50072,   0.39186,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82399,   0.99041,   0.97744,   1.18435,   0.72506,   0.86207,   1.07650,   1.05426,   0.74620,   0.77866,   1.04468,   1.15074,   1.12271,   1.04213,   0.83643,   1.13653,   1.11205,   1.54529,   1.02962,   1.11751,   0.76835,   0.98564,   1.08637,   0.97975,   1.29271,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94695,   1.15355,   0.87580,   1.05941,   1.09159,   0.82892,   1.09201,   0.77722,   0.94172,   0.80329,   0.96061,   0.94770,   0.93206,   1.03815,   0.94614,   1.36593,   1.15626,   1.24563,   0.82408,   1.17007,   1.61425,   0.79505,   1.17073,   0.77118,   0.70856,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96329,   1.00710,   1.02185,   0.96119,   1.17396,   0.80612,   1.18429,   0.86446,   0.95551,   0.95046,   0.65372,   0.89695,   0.94837,   0.71135,   0.93787,   1.07903,   1.13487,   1.45495,   0.84837,   1.47367,   1.27683,   1.11320,   0.88266,   0.62819,   0.49319,   0.28350,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83927,   0.98478,   0.95306,   1.03767,   0.84095,   0.98619,   0.93492,   0.87215,   0.80209,   0.73735,   0.91985,   0.99834,   0.94710,   0.99388,   0.92748,   1.15593,   1.19287,   1.26784,   1.10712,   1.07128,   1.07281,   0.83417,   0.86958,   0.68621,   0.66915,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83927,   0.98478,   0.95306,   1.03767,   0.84095,   0.98619,   0.93492,   0.87215,   0.80209,   0.73735,   0.91985,   0.99834,   0.94710,   0.99388,   0.92748,   1.15593,   1.19287,   1.26784,   1.10712,   1.07128,   1.07281,   0.83417,   0.86958,   0.68621,   0.66915,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44298,   0.38426,   1.30373,   0.50947,   0.72884,   0.48462,   0.68802,   0.95215,   0.24913,   0.23809,   0.28309,   0.21339,   0.22633,   0.32942,   0.27027,   0.49560,   0.35755,   0.49540,   0.49688,   0.71591,   0.48292,   0.36437,   0.44594,   0.19547,   0.26018,   0.22419,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57905,   0.77335,   0.99790,   0.73353,   0.74188,   1.07217,   0.71177,   0.71667,   0.59836,   0.78908,   0.80124,   0.96830,   1.04428,   1.04231,   0.91077,   0.96725,   1.00187,   1.43371,   1.07340,   0.63018,   0.67269,   0.63298,   0.59350,   0.54376,   0.50630,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82401,   0.99047,   0.97761,   1.18468,   0.72621,   0.86433,   1.08431,   1.07273,   0.77977,   0.85884,   1.07590,   1.17828,   1.14489,   1.12708,   0.90035,   1.11641,   1.06557,   1.54545,   0.99718,   1.03881,   0.64740,   0.91867,   1.18020,   1.02838,   1.58251,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76297,   0.84581,   0.96280,   1.37520,   0.94697,   1.15362,   0.87594,   1.05989,   1.09252,   0.83175,   1.09960,   0.79118,   0.98680,   0.88561,   0.98938,   0.97389,   0.95608,   1.11966,   1.01290,   1.34789,   1.10856,   1.25116,   0.79837,   1.06818,   1.42997,   0.74331,   1.21667,   1.00334,   0.78039,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00713,   1.02191,   0.96135,   1.17447,   0.80703,   1.18738,   0.87130,   0.97376,   0.99189,   0.72553,   0.92429,   0.97200,   0.73011,   1.01859,   1.15117,   1.11525,   1.40076,   0.85095,   1.43208,   1.16986,   0.96024,   0.82545,   0.65802,   0.55764,   0.45111,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98484,   0.95320,   1.03814,   0.84191,   0.98891,   0.94175,   0.88859,   0.83920,   0.81476,   0.94770,   1.02312,   0.96884,   1.07691,   0.99379,   1.13670,   1.14419,   1.27032,   1.07526,   0.97676,   0.92758,   0.78010,   0.91210,   0.78328,   0.83008,
